Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-05 22:04:00,27.0,34.075
2024-07-05 22:19:00,26.73,34.1225
2024-07-05 22:34:00,26.2975,31.9525
2024-07-05 22:49:00,25.9925,32.055
2024-07-05 23:04:00,25.73,32.285
2024-07-05 23:19:00,25.5025,32.95
2024-07-05 23:34:00,24.9725,35.7025
2024-07-05 23:49:00,24.69,35.29
2024-07-06 00:04:00,24.325,36.0975
2024-07-06 00:19:00,23.975,39.6425
2024-07-06 00:34:00,23.5675,45.2275
2024-07-06 00:49:00,23.4725,45.905
2024-07-06 01:04:00,23.0275,47.2225
2024-07-06 01:19:00,22.71,49.105
2024-07-06 01:34:00,22.265,50.0875
2024-07-06 01:49:00,22.09,50.33
2024-07-06 02:04:00,21.75,50.3925
2024-07-06 02:19:00,21.4325,51.5125
2024-07-06 02:34:00,21.17,52.99
2024-07-06 02:49:00,20.9725,54.08
2024-07-06 03:04:00,20.89,53.565
2024-07-06 03:19:00,20.7325,52.035
2024-07-06 03:34:00,20.28,53.105
2024-07-06 03:49:00,20.065,53.755
2024-07-06 04:04:00,19.875,55.1325
2024-07-06 04:19:00,19.595,56.53
2024-07-06 04:34:00,19.3325,57.965
2024-07-06 04:49:00,19.06,59.6625
2024-07-06 05:04:00,18.86,60.9325
2024-07-06 05:19:00,18.665,61.9
2024-07-06 05:34:00,18.5325,62.7625
2024-07-06 05:49:00,18.5175,63.3475
2024-07-06 06:04:00,18.455,65.875
2024-07-06 06:19:00,18.555,64.425
2024-07-06 06:34:00,18.7675,65.8025
2024-07-06 06:49:00,19.105,63.755
2024-07-06 07:04:00,19.5125,62.69
2024-07-06 07:19:00,20.0375,59.82
2024-07-06 07:34:00,20.93,56.3125
2024-07-06 07:49:00,22.88,51.91
2024-07-06 08:04:00,23.5025,50.625
2024-07-06 08:19:00,24.7375,48.365
2024-07-06 08:34:00,25.775,45.825
2024-07-06 08:49:00,26.48,44.1575
2024-07-06 09:04:00,28.3675,40.4125
2024-07-06 09:19:00,28.3275,41.7075
2024-07-06 09:34:00,28.99,40.28
2024-07-06 09:49:00,29.5025,39.385
2024-07-06 10:04:00,30.3475,36.9625
2024-07-06 10:19:00,31.0725,34.63
2024-07-06 10:34:00,32.05,31.7925
2024-07-06 10:49:00,33.1775,30.5475
2024-07-06 11:04:00,35.0325,28.52
2024-07-06 11:19:00,35.8725,27.735
2024-07-06 11:34:00,36.455,26.0125
2024-07-06 11:49:00,38.08,23.3075
2024-07-06 12:04:00,38.85,22.6025
2024-07-06 12:19:00,39.265,21.8525
2024-07-06 12:34:00,40.6,20.855
2024-07-06 12:49:00,41.76,20.19
2024-07-06 13:04:00,41.825,20.12
2024-07-06 13:19:00,42.2175,19.38
2024-07-06 13:34:00,42.2975,19.3075
2024-07-06 13:49:00,43.2325,18.11
2024-07-06 14:04:00,44.31,17.8675
2024-07-06 14:19:00,44.9575,16.865
2024-07-06 14:34:00,45.1225,16.7025
2024-07-06 14:49:00,45.9775,16.4075
2024-07-06 15:04:00,45.3775,19.745
2024-07-06 15:19:00,45.9525,18.69
2024-07-06 15:34:00,46.2925,17.24
2024-07-06 15:49:00,46.1425,17.4675
2024-07-06 16:04:00,45.975,18.3525
2024-07-06 16:19:00,46.0525,19.0275
2024-07-06 16:34:00,45.4125,19.575
2024-07-06 16:49:00,44.1775,20.545
2024-07-06 17:04:00,43.93,21.16
2024-07-06 17:19:00,42.9775,21.65
2024-07-06 17:34:00,42.3475,22.215
2024-07-06 17:49:00,41.4975,23.0725
2024-07-06 18:04:00,40.4,23.105
2024-07-06 18:19:00,40.44,22.5225
2024-07-06 18:34:00,40.0225,22.2825
2024-07-06 18:49:00,39.355,22.085
2024-07-06 19:04:00,39.8225,21.91
2024-07-06 19:19:00,39.28,22.035
2024-07-06 19:34:00,38.32,22.1025
2024-07-06 19:49:00,36.0925,23.975
2024-07-06 20:04:00,34.2325,25.7075
2024-07-06 20:19:00,33.165,27.215
2024-07-06 20:34:00,31.9375,30.25
2024-07-06 20:49:00,31.0875,30.9075
2024-07-06 21:04:00,30.4875,30.765
2024-07-06 21:19:00,30.005,30.3425
2024-07-06 21:34:00,29.6525,30.2525
2024-07-06 21:49:00,29.245,30.645
2024-07-06 22:04:00,29.3025,29.8675
2024-07-06 22:19:00,29.2825,28.6925
2024-07-06 22:34:00,29.32,31.72
2024-07-06 22:49:00,28.055,37.9925
2024-07-06 23:04:00,27.3625,38.6025
2024-07-06 23:19:00,26.7675,38.925
2024-07-06 23:34:00,26.2125,40.2725
2024-07-06 23:49:00,25.795,41.3175
2024-07-07 00:04:00,25.4625,42.315
2024-07-07 00:19:00,25.16,42.0325
2024-07-07 00:34:00,24.8025,43.0825
2024-07-07 00:49:00,24.54,43.86
2024-07-07 01:04:00,24.395,44.8075
2024-07-07 01:19:00,24.0875,47.44
2024-07-07 01:34:00,23.365,47.8725
2024-07-07 01:49:00,23.18,48.475
2024-07-07 02:04:00,22.8875,49.7375
2024-07-07 02:19:00,22.6275,50.6825
2024-07-07 02:34:00,22.4475,51.2825
2024-07-07 02:49:00,22.49,50.2
2024-07-07 03:04:00,22.2675,52.6575
2024-07-07 03:19:00,21.8375,56.695
2024-07-07 03:34:00,21.485,58.8025
2024-07-07 03:49:00,21.1125,61.4775
2024-07-07 04:04:00,20.87,62.8575
2024-07-07 04:19:00,20.6525,64.755
2024-07-07 04:34:00,20.535,65.56
2024-07-07 04:49:00,20.3425,65.5875
2024-07-07 05:04:00,20.1325,66.15
2024-07-07 05:19:00,19.8575,67.01
2024-07-07 05:34:00,19.7075,67.3725
2024-07-07 05:49:00,19.53,68.13
2024-07-07 06:04:00,19.4,71.08
2024-07-07 06:19:00,19.29,69.0025
2024-07-07 06:34:00,19.4625,69.6
2024-07-07 06:49:00,19.7125,68.12
2024-07-07 07:04:00,20.005,67.905
2024-07-07 07:19:00,20.5775,66.2575
2024-07-07 07:34:00,21.1375,65.1325
2024-07-07 07:49:00,22.43,60.8175
2024-07-07 08:04:00,23.1825,58.0825
2024-07-07 08:19:00,23.975,55.8325
2024-07-07 08:34:00,24.985,53.3475
2024-07-07 08:49:00,25.4925,51.5175
2024-07-07 09:04:00,26.05,50.0375
2024-07-07 09:19:00,26.27,49.055
2024-07-07 09:34:00,27.1725,46.0025
2024-07-07 09:49:00,28.915,41.7125
2024-07-07 10:04:00,29.3725,40.4325
2024-07-07 10:19:00,30.3725,38.42
2024-07-07 10:34:00,30.1425,38.8625
2024-07-07 10:49:00,31.5425,36.485
2024-07-07 11:04:00,31.5075,36.82
2024-07-07 11:19:00,32.195,35.025
2024-07-07 11:34:00,33.1975,33.5175
2024-07-07 11:49:00,35.0725,28.92
2024-07-07 12:04:00,35.235,29.89
2024-07-07 12:19:00,35.1475,28.62
2024-07-07 12:34:00,36.7225,28.5525
2024-07-07 12:49:00,37.46,27.7575
2024-07-07 13:04:00,37.5425,27.6625
2024-07-07 13:19:00,37.995,20.565
2024-07-07 13:34:00,38.2875,25.825
2024-07-07 13:49:00,39.255,23.2925
2024-07-07 14:04:00,39.06,25.3325
2024-07-07 14:19:00,39.485,21.3075
2024-07-07 14:34:00,40.35,18.6425
2024-07-07 14:49:00,40.44,19.8625
2024-07-07 15:04:00,40.105,18.665
2024-07-07 15:19:00,39.595,18.535
2024-07-07 15:34:00,39.0725,18.6175
2024-07-07 15:49:00,38.7625,18.2275
2024-07-07 16:04:00,37.7925,18.07
2024-07-07 16:19:00,38.87,18.6175
2024-07-07 16:34:00,38.935,23.8025
2024-07-07 16:49:00,38.415,23.6475
2024-07-07 17:04:00,36.655,25.1525
2024-07-07 17:19:00,36.4775,25.0225
2024-07-07 17:34:00,36.1825,25.75
2024-07-07 17:49:00,36.0225,26.3225
2024-07-07 18:04:00,35.8225,26.535
2024-07-07 18:19:00,35.185,26.8825
2024-07-07 18:34:00,35.1475,27.0025
2024-07-07 18:49:00,34.39,28.1075
2024-07-07 19:04:00,34.915,26.0
2024-07-07 19:19:00,33.845,28.9625
2024-07-07 19:34:00,32.605,30.535
2024-07-07 19:49:00,29.785,35.2825
2024-07-07 20:04:00,28.5425,36.71
2024-07-07 20:19:00,27.1375,40.645
2024-07-07 20:34:00,25.9175,43.3
2024-07-07 20:49:00,25.095,44.4325
2024-07-07 21:04:00,24.33,46.1125
2024-07-07 21:19:00,23.8575,48.1925
2024-07-07 21:34:00,23.29,49.3475
2024-07-07 21:49:00,22.81,50.4825
2024-07-07 22:04:00,22.5025,52.0325
2024-07-07 22:19:00,22.3625,52.5
2024-07-07 22:34:00,22.0725,53.31
2024-07-07 22:49:00,21.8375,53.56
2024-07-07 23:04:00,21.665,54.3325
2024-07-07 23:19:00,21.49,54.3825
2024-07-07 23:34:00,21.3425,54.9475
2024-07-07 23:49:00,21.0425,55.8
2024-07-08 00:04:00,20.81,56.9625
2024-07-08 00:19:00,20.5825,57.6425
2024-07-08 00:34:00,20.305,58.835
2024-07-08 00:49:00,19.655,61.3225
2024-07-08 01:04:00,19.32,63.4125
2024-07-08 01:19:00,19.135,64.425
2024-07-08 01:34:00,18.7425,66.9025
2024-07-08 01:49:00,18.74,66.995
2024-07-08 02:04:00,18.52,68.2325
2024-07-08 02:19:00,18.0675,70.2525
2024-07-08 02:34:00,17.8325,71.3325
2024-07-08 02:49:00,17.725,71.935
2024-07-08 03:04:00,17.575,71.96
2024-07-08 03:19:00,17.2825,73.01
2024-07-08 03:34:00,16.785,75.155
2024-07-08 03:49:00,16.545,75.46
2024-07-08 04:04:00,16.645,75.34
2024-07-08 04:19:00,16.225,76.625
2024-07-08 04:34:00,16.0225,78.15
2024-07-08 04:49:00,15.7875,80.5225
2024-07-08 05:04:00,16.0625,79.465
2024-07-08 05:19:00,15.985,81.09
2024-07-08 05:34:00,15.92,81.6925
2024-07-08 05:49:00,15.7525,82.635
2024-07-08 06:04:00,15.87,82.485
2024-07-08 06:19:00,16.0225,81.475
2024-07-08 06:34:00,16.0625,80.6425
2024-07-08 06:49:00,16.1375,81.0575
2024-07-08 07:04:00,16.3875,80.6075
2024-07-08 07:19:00,16.775,79.0175
2024-07-08 07:34:00,17.2025,77.92
2024-07-08 07:49:00,18.7775,71.8
2024-07-08 08:04:00,19.6825,68.2825
2024-07-08 08:19:00,20.1875,66.8975
2024-07-08 08:34:00,20.8175,63.955
2024-07-08 08:49:00,21.615,61.675
2024-07-08 09:04:00,21.9,60.75
2024-07-08 09:19:00,22.7725,57.42
2024-07-08 09:34:00,24.54,51.9725
2024-07-08 09:49:00,24.2575,51.8675
2024-07-08 10:04:00,24.645,51.3875
2024-07-08 10:19:00,26.035,48.1825
2024-07-08 10:34:00,26.9175,46.3775
2024-07-08 10:49:00,27.57,44.6725
2024-07-08 11:04:00,28.79,42.265
2024-07-08 11:19:00,29.5775,40.6975
2024-07-08 11:34:00,30.0875,39.7625
2024-07-08 11:49:00,30.6375,38.07
2024-07-08 12:04:00,31.6625,36.335
2024-07-08 12:19:00,33.075,33.795
2024-07-08 12:34:00,32.825,34.695
2024-07-08 12:49:00,33.3625,33.315
2024-07-08 13:04:00,33.815,33.2475
2024-07-08 13:19:00,34.9075,31.805
2024-07-08 13:34:00,34.235,32.185
2024-07-08 13:49:00,35.44,31.0925
2024-07-08 14:04:00,36.34,29.515
2024-07-08 14:19:00,36.75,29.4325
2024-07-08 14:34:00,36.5675,29.23
2024-07-08 14:49:00,37.5025,28.2725
2024-07-08 15:04:00,36.5875,27.8875
2024-07-08 15:19:00,37.305,26.4875
2024-07-08 15:34:00,37.165,27.6625
2024-07-08 15:49:00,38.34,26.605
2024-07-08 16:04:00,37.5,27.35
2024-07-08 16:19:00,37.01,28.805
2024-07-08 16:34:00,36.9525,28.53
2024-07-08 16:49:00,35.515,29.3575
2024-07-08 17:04:00,35.475,29.0675
2024-07-08 17:19:00,36.05,27.7975
2024-07-08 17:34:00,35.425,26.26
2024-07-08 17:49:00,34.875,24.5
2024-07-08 18:04:00,34.77,27.47
2024-07-08 18:19:00,34.9925,26.4525
2024-07-08 18:34:00,34.1425,26.4625
2024-07-08 18:49:00,32.0025,30.5475
2024-07-08 19:04:00,30.9675,32.05
2024-07-08 19:19:00,31.7025,31.315
2024-07-08 19:34:00,31.3275,32.035
2024-07-08 19:49:00,29.2875,36.98
2024-07-08 20:04:00,28.3525,39.31
2024-07-08 20:19:00,27.025,41.36
2024-07-08 20:34:00,26.1375,43.56
2024-07-08 20:49:00,25.165,45.1525
2024-07-08 21:04:00,25.025,45.6975
2024-07-08 21:19:00,23.6125,47.4525
2024-07-08 21:34:00,22.7825,49.3725
2024-07-08 21:49:00,21.7375,51.0725
2024-07-08 22:04:00,20.82,53.055
2024-07-08 22:19:00,20.375,54.9725
2024-07-08 22:34:00,19.8775,56.81
2024-07-08 22:49:00,19.2325,58.0925
2024-07-08 23:04:00,18.6325,61.1025
2024-07-08 23:19:00,18.2975,62.095
2024-07-08 23:34:00,18.015,63.345
2024-07-08 23:49:00,17.72,64.26
2024-07-09 00:04:00,17.5425,64.75
2024-07-09 00:19:00,17.48,65.6
2024-07-09 00:34:00,17.595,64.4525
2024-07-09 00:49:00,17.66,64.7225
2024-07-09 01:04:00,17.575,65.6875
2024-07-09 01:19:00,17.4325,66.1775
2024-07-09 01:34:00,16.97,68.89
2024-07-09 01:49:00,16.795,70.1525
2024-07-09 02:04:00,16.665,71.805
2024-07-09 02:19:00,16.7225,72.35
2024-07-09 02:34:00,16.6675,71.695
2024-07-09 02:49:00,16.615,72.09
2024-07-09 03:04:00,16.5475,73.9275
2024-07-09 03:19:00,16.4325,74.3325
2024-07-09 03:34:00,16.23,75.3775
2024-07-09 03:49:00,16.245,76.1275
2024-07-09 04:04:00,16.2075,76.7525
2024-07-09 04:19:00,16.1125,78.2975
2024-07-09 04:34:00,16.23,78.845
2024-07-09 04:49:00,16.34,78.05
2024-07-09 05:04:00,16.1425,78.24
2024-07-09 05:19:00,15.9525,78.6475
2024-07-09 05:34:00,15.925,78.835
2024-07-09 05:49:00,15.9125,78.15
2024-07-09 06:04:00,15.8275,78.1475
2024-07-09 06:19:00,15.7875,78.145
2024-07-09 06:34:00,15.9175,77.825
2024-07-09 06:49:00,16.175,77.4325
2024-07-09 07:04:00,16.4425,76.41
2024-07-09 07:19:00,16.77,74.6675
2024-07-09 07:34:00,17.2,73.5475
2024-07-09 07:49:00,19.315,66.6225
2024-07-09 08:04:00,20.3775,62.16
2024-07-09 08:19:00,20.1125,62.785
2024-07-09 08:34:00,22.0175,57.305
2024-07-09 08:49:00,22.385,56.1475
2024-07-09 09:04:00,22.92,54.2875
2024-07-09 09:19:00,23.4025,53.2825
2024-07-09 09:34:00,23.54,52.3375
2024-07-09 09:49:00,24.19,50.9925
2024-07-09 10:04:00,25.18,48.9925
2024-07-09 10:19:00,25.7475,47.0375
2024-07-09 10:34:00,25.9275,45.715
2024-07-09 10:49:00,26.305,44.555
2024-07-09 11:04:00,28.25,41.21
2024-07-09 11:19:00,27.7925,41.93
2024-07-09 11:34:00,28.6975,40.6175
2024-07-09 11:49:00,29.02,40.155
2024-07-09 12:04:00,29.745,37.9525
2024-07-09 12:19:00,30.095,38.1475
2024-07-09 12:34:00,30.93,36.7775
2024-07-09 12:49:00,31.61,34.5
2024-07-09 13:04:00,32.4325,33.1725
2024-07-09 13:19:00,32.595,32.75
2024-07-09 13:34:00,33.1425,32.915
2024-07-09 13:49:00,33.3975,32.96
2024-07-09 14:04:00,33.745,32.0
2024-07-09 14:19:00,33.925,31.7325
2024-07-09 14:34:00,34.745,31.7525
2024-07-09 14:49:00,35.2675,31.1625
2024-07-09 15:04:00,35.0,31.355
2024-07-09 15:19:00,34.575,32.5375
2024-07-09 15:34:00,34.85,32.4575
2024-07-09 15:49:00,33.9475,33.43
2024-07-09 16:04:00,33.415,34.455
2024-07-09 16:19:00,34.18,33.545
2024-07-09 16:34:00,34.83,32.49
2024-07-09 16:49:00,33.41,34.56
2024-07-09 17:04:00,33.595,34.4275
2024-07-09 17:19:00,33.06,35.2975
2024-07-09 17:34:00,32.4,35.9075
2024-07-09 17:49:00,31.535,37.885
2024-07-09 18:04:00,30.9725,38.3475
2024-07-09 18:19:00,30.2275,39.86
2024-07-09 18:34:00,29.1475,41.09
2024-07-09 18:49:00,28.7525,41.7525
2024-07-09 19:04:00,27.85,43.8025
2024-07-09 19:19:00,26.2125,47.375
2024-07-09 19:34:00,25.7975,48.3275
2024-07-09 19:49:00,23.8925,53.5
2024-07-09 20:04:00,23.0425,55.4775
2024-07-09 20:19:00,22.1275,58.175
2024-07-09 20:34:00,21.135,60.13
2024-07-09 20:49:00,20.3775,62.455
2024-07-09 21:04:00,19.7375,64.7175
2024-07-09 21:19:00,19.435,66.2475
2024-07-09 21:34:00,18.85,68.445
2024-07-09 21:49:00,18.595,69.9525
2024-07-09 22:04:00,18.3325,70.8675
2024-07-09 22:19:00,18.0525,71.8525
2024-07-09 22:34:00,17.745,72.8175
2024-07-09 22:49:00,17.605,73.72
2024-07-09 23:04:00,17.3175,75.0225
2024-07-09 23:19:00,17.3675,74.995
2024-07-09 23:34:00,17.0025,75.96
2024-07-09 23:49:00,16.8325,76.6475
2024-07-10 00:04:00,16.6775,77.0025
2024-07-10 00:19:00,16.465,77.59
2024-07-10 00:34:00,16.365,78.46
2024-07-10 00:49:00,16.31,78.8825
2024-07-10 01:04:00,16.2325,79.2775
2024-07-10 01:19:00,16.2625,78.8825
2024-07-10 01:34:00,16.245,79.2625
2024-07-10 01:49:00,16.18,79.8525
2024-07-10 02:04:00,16.345,80.725
2024-07-10 02:19:00,16.5625,79.7525
2024-07-10 02:34:00,16.6,79.69
2024-07-10 02:49:00,16.6375,80.475
2024-07-10 03:04:00,16.5275,81.4575
2024-07-10 03:19:00,16.625,81.0275
2024-07-10 03:34:00,16.525,81.8425
2024-07-10 03:49:00,16.5775,81.935
2024-07-10 04:04:00,16.5275,82.54
2024-07-10 04:19:00,16.8025,81.485
2024-07-10 04:34:00,16.45,82.99
2024-07-10 04:49:00,16.525,83.0425
2024-07-10 05:04:00,16.495,83.09
2024-07-10 05:19:00,16.525,83.24
2024-07-10 05:34:00,16.44,83.4325
2024-07-10 05:49:00,16.53,83.43
2024-07-10 06:04:00,16.41,83.7575
2024-07-10 06:19:00,16.5775,83.7025
2024-07-10 06:34:00,16.63,83.63
2024-07-10 06:49:00,16.7375,82.9475
2024-07-10 07:04:00,16.8325,82.85
2024-07-10 07:19:00,16.9675,82.3325
2024-07-10 07:34:00,17.075,82.12
2024-07-10 07:49:00,17.1075,81.87
2024-07-10 08:04:00,17.4925,80.64
2024-07-10 08:19:00,18.2875,78.1125
2024-07-10 08:34:00,20.06,72.19
2024-07-10 08:49:00,21.3725,66.725
2024-07-10 09:04:00,22.305,63.7525
2024-07-10 09:19:00,23.605,59.115
2024-07-10 09:34:00,24.2,57.215
2024-07-10 09:49:00,24.05,57.645
2024-07-10 10:04:00,25.415,54.4375
2024-07-10 10:19:00,25.8225,54.19
2024-07-10 10:34:00,26.9175,50.7575
2024-07-10 10:49:00,27.895,48.5425
2024-07-10 11:04:00,29.12,45.8075
2024-07-10 11:19:00,29.7525,44.81
2024-07-10 11:34:00,30.795,41.1675
2024-07-10 11:49:00,32.205,37.865
2024-07-10 12:04:00,33.655,35.765
2024-07-10 12:19:00,33.8125,33.6725
2024-07-10 12:34:00,35.335,30.205
2024-07-10 12:49:00,36.8025,27.0125
2024-07-10 13:04:00,37.495,25.985
2024-07-10 13:19:00,38.165,26.6325
2024-07-10 13:34:00,38.485,24.62
2024-07-10 13:49:00,39.985,24.115
2024-07-10 14:04:00,39.915,22.9375
2024-07-10 14:19:00,40.065,22.14
2024-07-10 14:34:00,40.6525,20.325
2024-07-10 14:49:00,41.1925,18.195
2024-07-10 15:04:00,41.7875,17.4625
2024-07-10 15:19:00,42.7475,15.3075
2024-07-10 15:34:00,42.5875,18.345
2024-07-10 15:49:00,42.73,18.2275
2024-07-10 16:04:00,43.0425,17.4275
2024-07-10 16:19:00,43.2325,18.7775
2024-07-10 16:34:00,42.945,16.815
2024-07-10 16:49:00,41.5625,22.1475
2024-07-10 17:04:00,41.175,21.44
2024-07-10 17:19:00,41.5075,22.215
2024-07-10 17:34:00,40.7175,22.2875
2024-07-10 17:49:00,41.155,21.1375
2024-07-10 18:04:00,39.775,22.6775
2024-07-10 18:19:00,40.135,22.165
2024-07-10 18:34:00,39.6925,23.4825
2024-07-10 18:49:00,38.7,25.33
2024-07-10 19:04:00,38.38,25.1525
2024-07-10 19:19:00,37.2825,25.99
2024-07-10 19:34:00,35.6825,27.515
2024-07-10 19:49:00,33.795,30.8075
2024-07-10 20:04:00,32.655,31.7425
2024-07-10 20:19:00,31.7825,33.1675
2024-07-10 20:34:00,31.04,34.88
2024-07-10 20:49:00,30.3625,35.9425
2024-07-10 21:04:00,29.7025,36.88
2024-07-10 21:19:00,29.1325,38.375
2024-07-10 21:34:00,28.7375,39.13
2024-07-10 21:49:00,28.44,39.065
2024-07-10 22:04:00,28.2075,38.87
2024-07-10 22:19:00,27.815,39.65
2024-07-10 22:34:00,27.6,40.325
2024-07-10 22:49:00,27.3175,41.0475
2024-07-10 23:04:00,27.16,42.165
2024-07-10 23:19:00,26.74,43.14
2024-07-10 23:34:00,26.185,45.1875
2024-07-10 23:49:00,25.7425,46.2325
2024-07-11 00:04:00,25.655,46.53
2024-07-11 00:19:00,25.375,47.5375
2024-07-11 00:34:00,24.985,48.7525
2024-07-11 00:49:00,24.73,49.435
2024-07-11 01:04:00,24.265,51.2725
2024-07-11 01:19:00,24.0225,52.2725
2024-07-11 01:34:00,23.58,54.45
2024-07-11 01:49:00,22.965,58.2225
2024-07-11 02:04:00,22.7325,58.15
2024-07-11 02:19:00,22.5125,58.88
2024-07-11 02:34:00,22.2125,62.7675
2024-07-11 02:49:00,21.87,62.94
2024-07-11 03:04:00,21.7175,60.9675
2024-07-11 03:19:00,21.535,60.87
2024-07-11 03:34:00,21.1875,64.0525
2024-07-11 03:49:00,20.9475,64.565
2024-07-11 04:04:00,20.6975,65.54
2024-07-11 04:19:00,20.3525,67.165
2024-07-11 04:34:00,20.28,66.885
2024-07-11 04:49:00,20.23,68.3275
2024-07-11 05:04:00,19.8975,70.2975
2024-07-11 05:19:00,19.675,71.0475
2024-07-11 05:34:00,19.4725,70.8425
2024-07-11 05:49:00,19.3,70.4375
2024-07-11 06:04:00,19.095,69.5925
2024-07-11 06:19:00,19.03,69.9675
2024-07-11 06:34:00,19.2875,65.4725
2024-07-11 06:49:00,19.565,65.15
2024-07-11 07:04:00,19.93,64.3125
2024-07-11 07:19:00,20.62,63.745
2024-07-11 07:34:00,21.6475,61.455
2024-07-11 07:49:00,23.8125,55.3825
2024-07-11 08:04:00,24.885,51.84
2024-07-11 08:19:00,26.1975,48.425
2024-07-11 08:34:00,27.2875,46.0525
2024-07-11 08:49:00,28.3225,43.5525
2024-07-11 09:04:00,29.9225,40.74
2024-07-11 09:19:00,30.3075,39.7475
2024-07-11 09:34:00,30.7625,39.62
2024-07-11 09:49:00,31.9375,37.825
2024-07-11 10:04:00,32.63,36.6725
2024-07-11 10:19:00,33.0975,34.945
2024-07-11 10:34:00,34.795,30.22
2024-07-11 10:49:00,35.4525,28.195
2024-07-11 11:04:00,36.0575,24.25
2024-07-11 11:19:00,38.2875,21.6425
2024-07-11 11:34:00,38.81,19.395
2024-07-11 11:49:00,39.7125,19.9925
2024-07-11 12:04:00,40.42,19.6475
2024-07-11 12:19:00,41.61,19.2025
2024-07-11 12:34:00,41.9625,18.36
2024-07-11 12:49:00,42.18,18.2675
2024-07-11 13:04:00,42.66,17.43
2024-07-11 13:19:00,43.3175,17.1925
2024-07-11 13:34:00,43.74,16.7675
2024-07-11 13:49:00,44.685,16.34
2024-07-11 14:04:00,44.715,16.0925
2024-07-11 14:19:00,44.99,16.2575
2024-07-11 14:34:00,45.4075,15.6275
2024-07-11 14:49:00,45.3525,15.6975
2024-07-11 15:04:00,45.9375,16.525
2024-07-11 15:19:00,46.085,16.1725
2024-07-11 15:34:00,45.4125,16.68
2024-07-11 15:49:00,45.14,18.2475
2024-07-11 16:04:00,45.175,16.6075
2024-07-11 16:19:00,44.6975,16.605
2024-07-11 16:34:00,44.52,16.2125
2024-07-11 16:49:00,44.7225,15.9875
2024-07-11 17:04:00,44.2175,14.775
2024-07-11 17:19:00,44.135,15.25
2024-07-11 17:34:00,44.0725,14.7725
2024-07-11 17:49:00,43.7125,16.1175
2024-07-11 18:04:00,43.7525,15.9075
2024-07-11 18:19:00,41.9025,17.795
2024-07-11 18:34:00,40.74,18.44
2024-07-11 18:49:00,39.7725,18.3225
2024-07-11 19:04:00,39.2525,18.995
2024-07-11 19:19:00,38.01,20.0625
2024-07-11 19:34:00,36.38,19.72
2024-07-11 19:49:00,35.275,19.265
2024-07-11 20:04:00,34.455,20.1925
2024-07-11 20:19:00,33.69,20.3725
2024-07-11 20:34:00,32.7975,22.5675
2024-07-11 20:49:00,31.7025,24.105
2024-07-11 21:04:00,30.84,26.0625
2024-07-11 21:19:00,30.47,25.82
2024-07-11 21:34:00,30.025,26.595
2024-07-11 21:49:00,29.795,27.2425
2024-07-11 22:04:00,29.365,27.9925
2024-07-11 22:19:00,28.825,30.025
2024-07-11 22:34:00,28.065,34.845
2024-07-11 22:49:00,27.6975,35.975
2024-07-11 23:04:00,27.4275,32.6425
2024-07-11 23:19:00,27.4025,36.7375
2024-07-11 23:34:00,26.7675,38.085
2024-07-11 23:49:00,26.35,36.73
2024-07-12 00:04:00,26.2625,35.79
2024-07-12 00:19:00,26.035,38.415
2024-07-12 00:34:00,25.5075,39.4025
2024-07-12 00:49:00,25.1675,39.8675
2024-07-12 01:04:00,24.79,39.2525
2024-07-12 01:19:00,24.5825,39.7
2024-07-12 01:34:00,24.3875,42.305
2024-07-12 01:49:00,24.325,43.0775
2024-07-12 02:04:00,24.2275,43.8425
2024-07-12 02:19:00,23.9425,47.435
2024-07-12 02:34:00,23.4325,50.8175
2024-07-12 02:49:00,23.165,50.245
2024-07-12 03:04:00,23.165,50.6825
2024-07-12 03:19:00,23.035,51.51
2024-07-12 03:34:00,23.0125,51.6725
2024-07-12 03:49:00,22.72,53.2475
2024-07-12 04:04:00,22.235,57.5225
2024-07-12 04:19:00,21.94,60.57
2024-07-12 04:34:00,21.7375,60.8025
2024-07-12 04:49:00,21.38,60.5775
2024-07-12 05:04:00,21.425,59.1475
2024-07-12 05:19:00,21.3475,59.98
2024-07-12 05:34:00,21.22,60.7125
2024-07-12 05:49:00,20.8875,62.41
2024-07-12 06:04:00,20.805,63.1975
2024-07-12 06:19:00,20.77,64.3625
2024-07-12 06:34:00,21.015,63.3875
2024-07-12 06:49:00,21.17,62.43
2024-07-12 07:04:00,21.5,62.9875
2024-07-12 07:19:00,22.0675,59.825
2024-07-12 07:34:00,22.7575,54.435
2024-07-12 07:49:00,24.365,50.31
2024-07-12 08:04:00,25.97,47.825
2024-07-12 08:19:00,26.645,45.27
2024-07-12 08:34:00,27.3975,44.05
2024-07-12 08:49:00,28.3,42.4325
2024-07-12 09:04:00,28.7675,43.0025
2024-07-12 09:19:00,30.09,40.56
2024-07-12 09:34:00,30.245,39.2375
2024-07-12 09:49:00,31.77,36.1625
2024-07-12 10:04:00,32.5125,35.255
2024-07-12 10:19:00,33.0375,33.765
2024-07-12 10:34:00,34.2325,32.1575
2024-07-12 10:49:00,34.82,30.725
2024-07-12 11:04:00,35.4225,29.415
2024-07-12 11:19:00,36.6275,26.9925
2024-07-12 11:34:00,37.0725,26.495
2024-07-12 11:49:00,37.5,26.575
2024-07-12 12:04:00,38.0075,26.3475
2024-07-12 12:19:00,37.555,25.31
